CURVE_DETL_ID,CURVE_MSTR_ID,AS_OF_DATE,SCN_ID,MON-24,MON-23,MON-22,MON-21,MON-20,MON-19,MON-18,MON-17,MON-16,MON-15,MON-14,MON-13,MON-12,MON-11,MON-10,MON-9,MON-8,MON-7,MON-6,MON-5,MON-4,MON-3,MON-2,MON-1,MON0,MON1,MON2,MON3,MON4,MON5,MON6,MON7,MON8,MON9,MON10,MON11,MON12,MON13,MON14,MON15,MON16,MON17,MON18,MON19,MON20,MON21,MON22,MON23,MON24,MON25,MON26,MON27,MON28,MON29,MON30,MON31,MON32,MON33,MON34,MON35,MON36,MON37,MON38,MON39,MON40,MON41,MON42,MON43,MON44,MON45,MON46,MON47,MON48,MON49,MON50,MON51,MON52,MON53,MON54,MON55,MON56,MON57,MON58,MON59,MON60,DATASET_ID,UNITS,ORIGL_FLAG,CURVE_FLOOR,CREATED_BY,CREATE_TS,SOURCE,SOURCE_DETAILS,CURVE_CODE,CURVE_DESC,CCY_CODE,CURVE_TENOR,CURVE_CNTRY,FWD_SPRD_BOOL,SCN_NAME,SCN_LONG_DESC,STATUS,FIN_RISK_FLAG,SCN_TYPE,IS_BASE,RUN_FREQUENCY,curve_tenor_days
2147483647,4639874,3/31/2025,598,0.04181544,0.05290068,0.04939933,0.04817296,0.06123909,0.05673177,0.0593396,0.05876208,0.06322238,0.06935497,0.06423133,0.0524527,0.04509591,0.04109822,0.04568258,0.05240639,0.06676788,0.04686218,0.0628444,0.06824617,0.06170123,0.04247794,0.04946659,0.05187306,0.06426772,0.05541795,0.05126693,0.0451649,0.0686094,0.06484604,0.04111311,0.04818456,0.06009164,0.04706169,0.0540073,0.04797083,0.06329398,0.04419723,0.05905284,0.05694191,0.05624283,0.05907486,0.06900097,0.04498317,0.06197019,0.05142506,0.04033859,0.04052942,0.04645117,0.05872716,0.05422942,0.05587848,0.04511554,0.06064167,0.04822615,0.05359459,0.06008823,0.06328955,0.06065895,0.06094426,0.06017522,0.04763797,0.05144827,0.05048299,0.062317,0.04476757,0.05780492,0.06575232,0.06429487,0.06165669,0.04519212,0.06717625,0.04999777,0.04422396,0.05111458,0.04602395,0.0495777,0.05228029,0.06858642,0.06284462,0.05821242,0.06768609,0.06145685,0.04504206,0.04711008,1,bps,FALSE,0.05112705,vc70742,4/11/2025,COPY_MISSING_CURVE_CCY,"{""riskFactorId"":""SM BSBY""}",SPREAD,,USD,2M,F,F,ROLLING_SS_UP_100_MONTHLY,ROLLING_SS_UP_100_MONTHLY,A,R,IRR,FALSE,MONTHLY,60
2147483647,4639908,3/31/2025,598,0.06038748,0.06174982,0.04834887,0.0659148,0.04650841,0.04835404,0.04125285,0.05269077,0.04280349,0.04142897,0.04310497,0.05628243,0.04605425,0.04954008,0.04714711,0.04611107,0.05379645,0.06176548,0.06463157,0.05405992,0.04944803,0.06952483,0.05955826,0.05471494,0.04748508,0.04335524,0.04299238,0.05900386,0.04708481,0.05525635,0.05091503,0.04986595,0.06820777,0.06841222,0.0607722,0.05170028,0.05862064,0.05956389,0.06728699,0.06640265,0.04903486,0.06035078,0.0402756,0.06792697,0.05125243,0.0591666,0.04881947,0.06652064,0.05700473,0.0556325,0.06179272,0.05588697,0.04619431,0.06082004,0.04685981,0.04392193,0.04242871,0.06884885,0.06063547,0.05712303,0.05605565,0.06583039,0.04698969,0.05908608,0.04127673,0.05470631,0.05808284,0.05546881,0.06076517,0.04262142,0.05604645,0.06193613,0.04162174,0.05802141,0.04205647,0.04651182,0.06986486,0.06878984,0.05253982,0.05513056,0.04826086,0.05565255,0.05229203,0.06387735,0.06793536,1,bps,FALSE,0.05625662,vc70742,4/11/2025,COPY_MISSING_CURVE_CCY,"{""riskFactorId"":""SM BSBY""}",SPREAD,,USD,3M,F,F,ROLLING_SS_UP_100_MONTHLY,ROLLING_SS_UP_100_MONTHLY,A,R,IRR,FALSE,MONTHLY,90
2147483647,4639920,3/31/2025,598,0.06240684,0.05079577,0.05514138,0.04270293,0.06798888,0.04880427,0.06014116,0.06443263,0.05739499,0.05290205,0.06889899,0.06959799,0.0678596,0.05639173,0.04643984,0.0575933,0.04962968,0.05131564,0.06143155,0.05890922,0.06313742,0.04180375,0.06213065,0.04899741,0.04379733,0.0576826,0.05147551,0.0560137,0.04739761,0.0563947,0.06998872,0.05719426,0.04461579,0.05610521,0.04051595,0.05484092,0.05563955,0.04695397,0.0410995,0.04143864,0.06581514,0.0520459,0.06640184,0.04170896,0.04031018,0.05090803,0.05088907,0.04829121,0.05057666,0.04420075,0.0576142,0.04908467,0.04879883,0.04768463,0.05323997,0.06073379,0.04258283,0.04906335,0.05151802,0.05571004,0.04097475,0.04413413,0.05534068,0.05834174,0.04647705,0.05377745,0.06494648,0.05541746,0.06530776,0.05068489,0.04348305,0.04306663,0.05633787,0.04104867,0.0677486,0.0469118,0.05961629,0.043296,0.05113589,0.04033515,0.04641177,0.05168436,0.05279802,0.06550982,0.04580577,1,bps,FALSE,0.05099379,vc70742,4/11/2025,COPY_MISSING_CURVE_CCY,"{""riskFactorId"":""SM BSBY""}",SPREAD,,USD,4M,F,F,ROLLING_SS_UP_100_MONTHLY,ROLLING_SS_UP_100_MONTHLY,A,R,IRR,FALSE,MONTHLY,120
2147483647,4639905,3/31/2025,598,0.04152159,0.06586056,0.04610624,0.0556066,0.05543322,0.04581667,0.04040282,0.06257062,0.04518319,0.05341591,0.06718935,0.04782059,0.04210664,0.05766326,0.06660019,0.05692032,0.05365797,0.04384579,0.06597966,0.0534868,0.06097617,0.0421135,0.05580813,0.06301399,0.06523617,0.06982015,0.04601373,0.06061045,0.06561294,0.06276018,0.06886405,0.04001794,0.05094176,0.04613026,0.0450636,0.04235419,0.04016308,0.0565978,0.04537603,0.04880705,0.06656942,0.04759276,0.04082444,0.05749864,0.04999797,0.05357597,0.06841471,0.05516398,0.04168878,0.04547299,0.06474251,0.06747804,0.05219308,0.04579721,0.0411098,0.04524558,0.0663252,0.058187,0.05701378,0.05443365,0.04994624,0.04970261,0.06231312,0.04703489,0.06318484,0.06886015,0.05128348,0.06312591,0.04864282,0.04483455,0.05321096,0.0524728,0.05882852,0.04182987,0.05486952,0.05680534,0.06919816,0.04122699,0.04364933,0.05493311,0.05993811,0.06605643,0.04824637,0.04651675,0.06358265,1,bps,FALSE,0.0559909,vc70742,4/11/2025,COPY_MISSING_CURVE_CCY,"{""riskFactorId"":""SM BSBY""}",SPREAD,,USD,5M,F,F,ROLLING_SS_UP_100_MONTHLY,ROLLING_SS_UP_100_MONTHLY,A,R,IRR,FALSE,MONTHLY,150
2147483647,4639909,3/31/2025,598,0.04971121,0.05370496,0.06493947,0.06664396,0.0627724,0.05312252,0.04103622,0.04765087,0.06889464,0.0489537,0.05614761,0.04433689,0.06795392,0.06723393,0.05065111,0.06274528,0.05866779,0.04636729,0.06886202,0.0511358,0.05690271,0.04777795,0.06273396,0.0482191,0.04525859,0.04104736,0.04032335,0.05954418,0.04312139,0.06849414,0.04064723,0.0607253,0.04648248,0.04609406,0.06472425,0.048224,0.06892179,0.04110773,0.05854905,0.06328332,0.04858791,0.04988666,0.06282228,0.05832694,0.0571928,0.04320725,0.04826119,0.04516449,0.04688051,0.06081409,0.05081979,0.0671749,0.04403303,0.0561203,0.06775037,0.05297922,0.06652515,0.06166664,0.0424913,0.04188806,0.06706944,0.0696432,0.04230751,0.06753696,0.05429247,0.06163317,0.04983872,0.06552714,0.06495625,0.05088972,0.04878374,0.06743752,0.0451178,0.0508578,0.0551752,0.06184297,0.05425528,0.04050191,0.04863545,0.05746135,0.05762485,0.06035981,0.04636047,0.05543221,0.04641361,1,bps,FALSE,0.0408314,vc70742,4/11/2025,COPY_MISSING_CURVE_CCY,"{""riskFactorId"":""SM BSBY""}",SPREAD,,USD,6M,F,F,ROLLING_SS_UP_100_MONTHLY,ROLLING_SS_UP_100_MONTHLY,A,R,IRR,FALSE,MONTHLY,180
2147483647,4639887,3/31/2025,598,0.06321191,0.06271448,0.06676722,0.04422456,0.05952357,0.05363333,0.04258623,0.04748221,0.05738519,0.06568265,0.06410052,0.06788329,0.05090662,0.05710809,0.05056366,0.06666588,0.0696869,0.04401037,0.04591999,0.04763538,0.06798773,0.05750527,0.05905912,0.06838915,0.04974471,0.05128676,0.06500153,0.06572608,0.06762589,0.04058311,0.06160287,0.04517853,0.0548871,0.05035237,0.04946986,0.05472106,0.05070244,0.06591941,0.05225999,0.05532121,0.04880125,0.04386283,0.06239502,0.05251882,0.06191779,0.04493254,0.06772472,0.05301254,0.04064012,0.0447371,0.05096201,0.05243885,0.06047823,0.04955209,0.05910639,0.04849737,0.04414353,0.06915945,0.05531598,0.05738601,0.05243341,0.06029404,0.04926346,0.05565286,0.05611389,0.06591028,0.0614075,0.04478468,0.04053847,0.04376073,0.06655582,0.05173418,0.05155796,0.06600656,0.04787147,0.06247673,0.0653404,0.04279015,0.04481465,0.0400681,0.06261101,0.04288365,0.06122871,0.05113426,0.04675864,1,bps,FALSE,0.04887717,vc70742,4/11/2025,COPY_MISSING_CURVE_CCY,"{""riskFactorId"":""SM BSBY""}",SPREAD,,USD,7M,F,F,ROLLING_SS_UP_100_MONTHLY,ROLLING_SS_UP_100_MONTHLY,A,R,IRR,FALSE,MONTHLY,210
2147483647,4639894,3/31/2025,598,0.04729433,0.04468651,0.05480441,0.054888,0.0463809,0.06077198,0.05372564,0.05686376,0.0637253,0.04818769,0.05774442,0.05767972,0.05736612,0.04113126,0.06138927,0.06356356,0.04751827,0.05296357,0.04657029,0.05994217,0.06778007,0.04237306,0.05394789,0.05792091,0.04659287,0.05858517,0.04488778,0.06363106,0.04607051,0.04588717,0.05127719,0.06189364,0.04910102,0.05584863,0.04162188,0.06166922,0.05395894,0.06682965,0.06043925,0.04818956,0.04368539,0.06026957,0.05234626,0.05771071,0.06090916,0.05351643,0.05255193,0.0616948,0.04536778,0.05131126,0.04156125,0.05102798,0.04031093,0.0640792,0.06639181,0.06183424,0.06808697,0.04190211,0.06950656,0.05948237,0.04432189,0.06826372,0.05712308,0.05509688,0.04263886,0.06439097,0.04302886,0.05476166,0.06392196,0.06255305,0.05207389,0.05466184,0.0454498,0.05430395,0.05638844,0.05156344,0.05930802,0.04014581,0.04111736,0.05105378,0.05400759,0.05207421,0.04627577,0.05596737,0.04329287,1,bps,FALSE,0.05606134,vc70742,4/11/2025,COPY_MISSING_CURVE_CCY,"{""riskFactorId"":""SM BSBY""}",SPREAD,,USD,8M,F,F,ROLLING_SS_UP_100_MONTHLY,ROLLING_SS_UP_100_MONTHLY,A,R,IRR,FALSE,MONTHLY,240
2147483647,4639909,3/31/2025,598,0.04773363,0.05761492,0.06070442,0.04919904,0.05805365,0.06050412,0.06850737,0.05791354,0.05642335,0.05229603,0.04832187,0.04229941,0.05615704,0.06529839,0.04980531,0.04580239,0.04718463,0.0591401,0.05181187,0.06089105,0.05181752,0.04039651,0.06384199,0.06412083,0.05479427,0.06470725,0.06346309,0.06780922,0.06197295,0.04012022,0.0537726,0.04010209,0.05580516,0.04025806,0.04039818,0.0430777,0.04545696,0.05030098,0.06233362,0.05776888,0.05092607,0.06498823,0.0542353,0.06730114,0.06453899,0.04948936,0.0476282,0.04198644,0.05496438,0.05490391,0.06622075,0.0442359,0.06039393,0.04673669,0.06814537,0.06466587,0.06015042,0.04072337,0.0496257,0.05558787,0.04714297,0.04070979,0.0537945,0.04073352,0.0633732,0.05110161,0.06733863,0.06432298,0.06576438,0.04293988,0.06987982,0.04396275,0.06417322,0.0455271,0.0569055,0.05078824,0.06496354,0.04753344,0.06063603,0.05070965,0.06574444,0.06973979,0.06542413,0.04412374,0.06620134,1,bps,FALSE,0.05518699,vc70742,4/11/2025,COPY_MISSING_CURVE_CCY,"{""riskFactorId"":""SM BSBY""}",SPREAD,,USD,9M,F,F,ROLLING_SS_UP_100_MONTHLY,ROLLING_SS_UP_100_MONTHLY,A,R,IRR,FALSE,MONTHLY,270
2147483647,4639899,3/31/2025,598,0.05970576,0.06460743,0.046615,0.05030233,0.06420136,0.0479543,0.05773931,0.0661537,0.04514048,0.06172859,0.05042698,0.06680301,0.0577037,0.0585251,0.04088367,0.06415135,0.06821837,0.06662395,0.05326049,0.05919956,0.05247165,0.05981275,0.06398946,0.05635169,0.04569416,0.05293529,0.06898074,0.06005495,0.04701774,0.04667044,0.04348883,0.05856214,0.05005833,0.05201699,0.06761978,0.06247546,0.04428795,0.06872447,0.05181291,0.05453556,0.04653948,0.04034698,0.04045063,0.04684509,0.06013107,0.06347811,0.06204749,0.06282433,0.05946598,0.05817456,0.0519461,0.06766164,0.06654455,0.0447085,0.04282984,0.05212961,0.06385671,0.05866957,0.06439731,0.05565568,0.04594673,0.0661358,0.04297836,0.06571258,0.0580001,0.06098812,0.06130118,0.06781768,0.05121109,0.05346433,0.05136252,0.06889067,0.04254751,0.06171249,0.05960248,0.06841984,0.05770067,0.05219654,0.04048424,0.0527007,0.05075742,0.05607146,0.06033367,0.06588412,0.06704874,1,bps,FALSE,0.04366606,vc70742,4/11/2025,COPY_MISSING_CURVE_CCY,"{""riskFactorId"":""SM BSBY""}",SPREAD,,USD,10M,F,F,ROLLING_SS_UP_100_MONTHLY,ROLLING_SS_UP_100_MONTHLY,A,R,IRR,FALSE,MONTHLY,300
2147483647,4639904,3/31/2025,598,0.05570122,0.06192312,0.06310712,0.05058101,0.05192234,0.04835165,0.05843252,0.05017943,0.05773686,0.05310678,0.04573523,0.0466745,0.04081018,0.04744305,0.05086853,0.0441529,0.0494227,0.06101286,0.06467812,0.06756669,0.0565858,0.04601167,0.06694339,0.06880235,0.05054837,0.052107,0.04120981,0.04886513,0.04598976,0.04078794,0.04403959,0.06515436,0.05122279,0.06774203,0.05751481,0.04255513,0.05158937,0.06933351,0.04187868,0.05719092,0.04288249,0.04583205,0.06727644,0.05126445,0.0518777,0.0559487,0.063534,0.06640498,0.06902835,0.04857167,0.04446406,0.06897838,0.05498421,0.05990438,0.06481271,0.06760698,0.04253435,0.05241437,0.04789721,0.04797835,0.04666531,0.04473017,0.05181677,0.05290648,0.05590995,0.0630154,0.05805891,0.05082235,0.04547344,0.0458991,0.06750969,0.06086479,0.04195778,0.05659424,0.05878996,0.04881021,0.04788046,0.04715849,0.06539135,0.06085063,0.05732907,0.0438232,0.0503203,0.04221305,0.0470226,1,bps,FALSE,0.04747757,vc70742,4/11/2025,COPY_MISSING_CURVE_CCY,"{""riskFactorId"":""SM BSBY""}",SPREAD,,USD,11M,F,F,ROLLING_SS_UP_100_MONTHLY,ROLLING_SS_UP_100_MONTHLY,A,R,IRR,FALSE,MONTHLY,330
2147483647,4639886,3/31/2025,598,0.05855906,0.06013275,0.04386032,0.056582,0.05249665,0.06749069,0.04203783,0.05121842,0.04418981,0.06745569,0.04132736,0.04917685,0.04201832,0.04238109,0.06098265,0.04596367,0.06497758,0.04582303,0.04143974,0.04588061,0.04805025,0.06866164,0.04373058,0.06169573,0.06773739,0.05639495,0.04513483,0.04546799,0.05317856,0.05113797,0.0625195,0.06679792,0.05533222,0.0560347,0.06757832,0.06519402,0.06813719,0.05365148,0.06171061,0.04658407,0.06560079,0.05329372,0.05110002,0.06631175,0.05766084,0.06114035,0.0403629,0.05709639,0.05609517,0.04006566,0.06260487,0.04777185,0.04365149,0.04951003,0.04265604,0.0585592,0.06280174,0.06069011,0.04640228,0.0419122,0.0466159,0.05339959,0.054017,0.05687618,0.04113926,0.06816562,0.04572858,0.04338656,0.04671483,0.04496696,0.04784839,0.05364511,0.04675542,0.05921609,0.05869577,0.04042122,0.05826457,0.06672144,0.05962431,0.06962008,0.05469275,0.04550921,0.04226163,0.06035891,0.04273942,1,bps,FALSE,0.0545215,vc70742,4/11/2025,COPY_MISSING_CURVE_CCY,"{""riskFactorId"":""SM BSBY""}",SPREAD,,USD,12M,F,F,ROLLING_SS_UP_100_MONTHLY,ROLLING_SS_UP_100_MONTHLY,A,R,IRR,FALSE,MONTHLY,360
2147483647,4639879,3/31/2025,598,0.0460312,0.0489609,0.04476451,0.04946457,0.06448402,0.06233495,0.06206783,0.05933282,0.04752621,0.06234257,0.06914697,0.05185043,0.04955254,0.04023242,0.06791443,0.06690032,0.05827269,0.04301701,0.06808248,0.05958342,0.05031974,0.05277154,0.05880149,0.06059617,0.04093375,0.04237341,0.04150366,0.05477134,0.0415439,0.0491517,0.06294739,0.06330883,0.06914022,0.0492629,0.05509624,0.06894786,0.06211551,0.06683917,0.04335176,0.0512526,0.06274223,0.06518192,0.05078264,0.04694467,0.0647852,0.06224223,0.05035975,0.05060074,0.06250791,0.05689499,0.06223009,0.06300258,0.06679296,0.04860523,0.04836377,0.06118496,0.05621952,0.05008308,0.0518166,0.061339,0.06445709,0.04662883,0.06710526,0.06212696,0.06419457,0.05057874,0.04041146,0.05727855,0.05493712,0.04618546,0.06716062,0.06063362,0.05014692,0.04884541,0.06973944,0.04334687,0.04165815,0.04170055,0.06301214,0.05063063,0.05398859,0.05661747,0.0499973,0.04441423,0.04095903,1,bps,FALSE,0.04089697,vc70742,4/11/2025,COPY_MISSING_CURVE_CCY,"{""riskFactorId"":""SM BSBY""}",SPREAD,,USD,13M,F,F,ROLLING_SS_UP_100_MONTHLY,ROLLING_SS_UP_100_MONTHLY,A,R,IRR,FALSE,MONTHLY,390
2147483647,4639890,3/31/2025,598,0.05143592,0.05419353,0.04085863,0.06200472,0.0502664,0.0539096,0.06719121,0.05060108,0.04284554,0.06292556,0.0616884,0.0543355,0.04292326,0.04940706,0.06290446,0.04610084,0.05225082,0.06342339,0.0680756,0.0407982,0.06972491,0.06223318,0.0408144,0.05875102,0.05910683,0.0432348,0.04709557,0.05977597,0.04022308,0.05972597,0.06780524,0.04678978,0.05768498,0.05493716,0.06892596,0.05420799,0.0681788,0.06775021,0.0668206,0.04611942,0.0508236,0.0653966,0.04203816,0.04913845,0.0491508,0.06800496,0.06168389,0.04430256,0.04659677,0.05375035,0.05109483,0.05662382,0.05978209,0.05723297,0.04424815,0.05480893,0.05647492,0.0634125,0.05727203,0.05043326,0.04233321,0.04595063,0.05393512,0.06705427,0.06893349,0.04985938,0.05927704,0.0401202,0.05169081,0.04962604,0.0652936,0.06673636,0.04170758,0.04603816,0.0427986,0.06213652,0.06013591,0.04400687,0.06996827,0.05319489,0.05361178,0.04622718,0.06737217,0.05671298,0.05141587,1,bps,FALSE,0.05707971,vc70742,4/11/2025,COPY_MISSING_CURVE_CCY,"{""riskFactorId"":""SM BSBY""}",SPREAD,,USD,14M,F,F,ROLLING_SS_UP_100_MONTHLY,ROLLING_SS_UP_100_MONTHLY,A,R,IRR,FALSE,MONTHLY,420
2147483647,4639891,3/31/2025,598,0.06413921,0.06961162,0.06604679,0.04633945,0.04318343,0.06058741,0.06678765,0.06242072,0.05455719,0.05059021,0.04901137,0.0683086,0.04167343,0.05662272,0.06762117,0.04649713,0.04191884,0.04472787,0.05491427,0.06934847,0.04888887,0.05379724,0.04232727,0.05732717,0.05897076,0.06194416,0.06999216,0.05890309,0.04429679,0.04885497,0.05673918,0.0556926,0.06132701,0.0523856,0.04625324,0.05927724,0.05559435,0.06065915,0.04460592,0.04011783,0.06126544,0.04213927,0.04571134,0.06284402,0.06206111,0.05766631,0.06564453,0.04407637,0.04511974,0.05604894,0.04487929,0.06265488,0.05513469,0.05809606,0.0443998,0.05858579,0.04965548,0.05324717,0.04114302,0.0405091,0.06878724,0.06702325,0.04308445,0.045499,0.04751489,0.06620625,0.05427165,0.06349128,0.0650503,0.0683677,0.05635498,0.04139647,0.04058885,0.06263971,0.04147349,0.06895904,0.04936133,0.0619698,0.05357846,0.05089274,0.04914965,0.04661417,0.05238648,0.04314865,0.06156827,1,bps,FALSE,0.05108917,vc70742,4/11/2025,COPY_MISSING_CURVE_CCY,"{""riskFactorId"":""SM BSBY""}",SPREAD,,USD,15M,F,F,ROLLING_SS_UP_100_MONTHLY,ROLLING_SS_UP_100_MONTHLY,A,R,IRR,FALSE,MONTHLY,450
2147483647,4639906,3/31/2025,598,0.06772392,0.06773406,0.05732755,0.06389945,0.0608768,0.06296461,0.04833893,0.06800012,0.05906317,0.04180192,0.06824789,0.04767871,0.04254733,0.05577871,0.04273865,0.042786,0.04357868,0.06287431,0.04920737,0.04016509,0.04971534,0.05761079,0.0543595,0.04605824,0.06607468,0.04242927,0.05770413,0.04792979,0.05440326,0.05546692,0.04372277,0.04356823,0.06220263,0.04963841,0.05318907,0.04536171,0.04106444,0.05968328,0.05812016,0.06254213,0.04008255,0.05869583,0.04735345,0.04287743,0.04324915,0.06092724,0.06179065,0.05750499,0.053298,0.06690657,0.05298996,0.06574485,0.04720148,0.04398076,0.06714499,0.04696169,0.05615413,0.04230283,0.0420249,0.04527644,0.04682325,0.05805088,0.05914485,0.06157402,0.0469741,0.0516282,0.0457127,0.05522414,0.04567066,0.04054788,0.05594075,0.06541681,0.06742258,0.0690416,0.04087681,0.05657775,0.06529928,0.06892999,0.04751076,0.04875103,0.04119458,0.05282892,0.067825,0.06477803,0.04211971,1,bps,FALSE,0.05662947,vc70742,4/11/2025,COPY_MISSING_CURVE_CCY,"{""riskFactorId"":""SM BSBY""}",SPREAD,,USD,16M,F,F,ROLLING_SS_UP_100_MONTHLY,ROLLING_SS_UP_100_MONTHLY,A,R,IRR,FALSE,MONTHLY,480
2147483647,4639883,3/31/2025,598,0.06401956,0.06835758,0.04969679,0.06417302,0.06631948,0.06667081,0.06083318,0.06560219,0.0465474,0.06577369,0.05254836,0.05297076,0.0419518,0.04579371,0.05034752,0.04640761,0.06188142,0.05591224,0.05890753,0.04722915,0.06877731,0.06646649,0.05092886,0.06801663,0.06675761,0.04287343,0.04386061,0.05379387,0.04326739,0.04722995,0.04712438,0.05668059,0.06149485,0.04429128,0.05995797,0.05321137,0.04065635,0.04179893,0.04396469,0.05159578,0.06754118,0.05941646,0.05462596,0.06017872,0.04728626,0.04388322,0.05763788,0.05355621,0.04682249,0.06899435,0.04501615,0.04722389,0.04619773,0.0670715,0.05986427,0.06760166,0.04440969,0.04140906,0.05693325,0.04542973,0.06372127,0.06662821,0.05912934,0.04192201,0.06949323,0.0401162,0.06029921,0.0519818,0.05735448,0.06878639,0.06654668,0.05637332,0.06851872,0.06646027,0.05076363,0.05225809,0.06949533,0.04002898,0.06947036,0.04537891,0.05743104,0.05799162,0.04814406,0.05121694,0.04886861,1,bps,FALSE,0.04655962,vc70742,4/11/2025,COPY_MISSING_CURVE_CCY,"{""riskFactorId"":""SM BSBY""}",SPREAD,,USD,17M,F,F,ROLLING_SS_UP_100_MONTHLY,ROLLING_SS_UP_100_MONTHLY,A,R,IRR,FALSE,MONTHLY,510
2147483647,4639905,3/31/2025,598,0.04083298,0.05621228,0.04754767,0.06913642,0.06077555,0.0519207,0.06670462,0.06230867,0.05712695,0.05165832,0.05236477,0.04355484,0.0428022,0.04823038,0.0676707,0.05774513,0.05351621,0.04311135,0.05347468,0.06772097,0.04202328,0.04857713,0.0691551,0.04156642,0.05591366,0.06108696,0.05861417,0.06696995,0.04734019,0.06722139,0.06011017,0.06642192,0.0676873,0.06165479,0.05350325,0.05216612,0.05491231,0.04707468,0.0631272,0.06164232,0.05991769,0.05466007,0.06327189,0.04562286,0.05007306,0.06276245,0.05277171,0.05687208,0.04739028,0.04825022,0.04891643,0.05733687,0.05822726,0.04526478,0.06900335,0.05587135,0.04121323,0.04047911,0.06554822,0.05235212,0.06214785,0.05723571,0.05795553,0.04409283,0.05926622,0.04761421,0.04789949,0.05088396,0.04572764,0.04371345,0.05191736,0.06325741,0.06861672,0.05433293,0.04493224,0.05915649,0.05740572,0.04059327,0.05309273,0.04143603,0.06425263,0.05568727,0.06312348,0.06728153,0.0505356,1,bps,FALSE,0.05430526,vc70742,4/11/2025,COPY_MISSING_CURVE_CCY,"{""riskFactorId"":""SM BSBY""}",SPREAD,,USD,18M,F,F,ROLLING_SS_UP_100_MONTHLY,ROLLING_SS_UP_100_MONTHLY,A,R,IRR,FALSE,MONTHLY,540
2147483647,4639882,3/31/2025,598,0.04150343,0.04219575,0.0612655,0.05917821,0.05115892,0.04977887,0.06211448,0.06799038,0.05463415,0.05384833,0.05880362,0.04981689,0.05576003,0.0615859,0.06303167,0.04818529,0.04290201,0.04086819,0.05998439,0.06960272,0.06995597,0.05039667,0.05757237,0.06035115,0.04733191,0.0544802,0.05692431,0.05787803,0.04183856,0.04970736,0.05983825,0.06443804,0.0543524,0.04141893,0.04888734,0.05274611,0.04895166,0.06404053,0.06326603,0.04957185,0.06816569,0.04207907,0.05538087,0.05775519,0.05546772,0.05600938,0.05215079,0.06020292,0.06707108,0.06203038,0.06976813,0.06723601,0.05881986,0.05537583,0.05497215,0.05739581,0.05430116,0.06890102,0.05147526,0.06736289,0.04874846,0.05367153,0.04404518,0.06543245,0.05313885,0.04224789,0.06819422,0.06669953,0.05076199,0.06279861,0.06519053,0.06027141,0.05019752,0.04439624,0.05523825,0.06465144,0.06799088,0.06075726,0.06047977,0.04863835,0.05381131,0.05393072,0.05128533,0.06600546,0.04690027,1,bps,FALSE,0.04734843,vc70742,4/11/2025,COPY_MISSING_CURVE_CCY,"{""riskFactorId"":""SM BSBY""}",SPREAD,,USD,19M,F,F,ROLLING_SS_UP_100_MONTHLY,ROLLING_SS_UP_100_MONTHLY,A,R,IRR,FALSE,MONTHLY,570
2147483647,4639903,3/31/2025,598,0.05299068,0.04376755,0.0462057,0.06394635,0.04183193,0.05034653,0.06711453,0.05769571,0.0656104,0.05914417,0.04141094,0.04616742,0.06518031,0.04037062,0.05638051,0.04680806,0.05538864,0.04054837,0.04945817,0.06644181,0.0545833,0.06488813,0.05499131,0.06054193,0.05496934,0.06746947,0.06200675,0.04218177,0.06610987,0.04261623,0.04546871,0.06638444,0.04590642,0.05078064,0.06889804,0.06884684,0.05497159,0.06206718,0.06154718,0.06560616,0.05245433,0.0619224,0.05623912,0.0481826,0.04280617,0.06801691,0.05142229,0.05748446,0.06390978,0.04491979,0.0631359,0.04486802,0.04214375,0.0656297,0.06972989,0.06611426,0.05482185,0.05955877,0.06045273,0.04433719,0.05458381,0.06534655,0.05479524,0.04636189,0.06930619,0.04174665,0.0425389,0.0431045,0.04496425,0.05760755,0.04417673,0.05584464,0.04807961,0.05458175,0.05028948,0.06809094,0.05030834,0.04350731,0.05089815,0.06877671,0.06523198,0.05061641,0.05820317,0.0616312,0.04634291,1,bps,FALSE,0.04384662,vc70742,4/11/2025,COPY_MISSING_CURVE_CCY,"{""riskFactorId"":""SM BSBY""}",SPREAD,,USD,20M,F,F,ROLLING_SS_UP_100_MONTHLY,ROLLING_SS_UP_100_MONTHLY,A,R,IRR,FALSE,MONTHLY,600
